13,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
13,Conv2D,1572864,262144,1572864,3145728,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,1.3832256387403445,10291.2
13,Conv2D,458752,524288,2752512,3211264,46104576.0,44728320.0,0,0,0,0,90832896.0,6.096576682998859e-06,3979845.258661655,0.6916128193701724,0.8068816225985345,18009.6
13,Conv2D,1572864,393216,2359296,3932160,39518208.0,38338560.0,0,0,0,0,77856768.0,5.225637156856165e-06,3411295.9359957045,0.6916128193701723,1.1526880322836206,15436.8
13,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
13,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
14,Conv2D,393216,262144,1179648,1572864,19759104.0,19169280.0,0,0,0,0,38928384.0,2.6128185784280825e-06,1705647.9679978522,0.6916128193701723,0.9221504258268964,7718.4
14,Relu,458752,458752,0,458752,0,0,229376,0,0,0,229376,1.5395395664138533e-08,10050.114289549634,0.0,45.646446078431374,0.0
14,Conv2D,524288,262144,1572864,2097152,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,0.9221504258268964,10291.2
14,Conv2D,393216,262144,1179648,1572864,19759104.0,19169280.0,0,0,0,0,38928384.0,2.6128185784280825e-06,1705647.9679978522,0.6916128193701723,0.9221504258268964,7718.4
14,Conv2D,524288,262144,1572864,2097152,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,0.9221504258268964,10291.2
14,AvgPool,1572864,1572864,0,1572864,65,128,0,0,0,0,193,1.2953889522786764e-11,8.4562990804752,0.0,185999.0978360256,0.025390625
15,Relu,524288,524288,0,524288,0,0,262144,0,0,0,262144,1.759473790187261e-08,11485.844902342438,0.0,45.646446078431374,0.0
15,Relu,262144,262144,0,262144,0,0,131072,0,0,0,131072,8.797368950936304e-09,5742.922451171219,0.0,45.646446078431374,0.0
15,Relu,393216,393216,0,393216,0,0,196608,0,0,0,196608,1.3196053426404457e-08,8614.38367675683,0.0,45.64644607843137,0.0
15,Relu,262144,262144,0,262144,0,0,131072,0,0,0,131072,8.797368950936304e-09,5742.922451171219,0.0,45.646446078431374,0.0
15,FusedBatchNorm,458752,458752,0,458752,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,23267.10936819172,0.05078125
16,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
16,Relu,262144,262144,0,262144,0,0,131072,0,0,0,131072,8.797368950936304e-09,5742.922451171219,0.0,45.646446078431374,0.0
16,FusedBatchNorm,524288,524288,0,524288,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,26590.98213507625,0.05078125
16,Relu,262144,262144,0,262144,0,0,131072,0,0,0,131072,8.797368950936304e-09,5742.922451171219,0.0,45.646446078431374,0.0
16,FusedBatchNorm,393216,393216,0,393216,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,19943.236601307188,0.05078125
16,Relu,262144,262144,0,262144,0,0,131072,0,0,0,131072,8.797368950936304e-09,5742.922451171219,0.0,45.646446078431374,0.0
16,Relu,262144,262144,0,262144,0,0,131072,0,0,0,131072,8.797368950936304e-09,5742.922451171219,0.0,45.646446078431374,0.0
16,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
16,Conv2D,393216,458752,2064384,2457600,34578432.0,33546240.0,0,0,0,0,68124672.0,4.572432512249144e-06,2984883.9439962413,0.6916128193701723,0.8233485944883003,13507.2
17,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
17,Conv2D,458752,524288,2752512,3211264,46104576.0,44728320.0,0,0,0,0,90832896.0,6.096576682998859e-06,3979845.258661655,0.6916128193701724,0.8068816225985345,18009.6
17,Conv2D,1572864,262144,1572864,3145728,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,1.3832256387403445,10291.2
17,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
17,Conv2D,1572864,393216,2359296,3932160,39518208.0,38338560.0,0,0,0,0,77856768.0,5.225637156856165e-06,3411295.9359957045,0.6916128193701723,1.1526880322836206,15436.8
17,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
17,Conv2D,1572864,262144,1572864,3145728,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,1.3832256387403445,10291.2
17,Relu,393216,393216,0,393216,0,0,196608,0,0,0,196608,1.3196053426404457e-08,8614.38367675683,0.0,45.64644607843137,0.0
17,FusedBatchNorm,262144,262144,0,262144,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,13295.491067538125,0.05078125
18,Conv2D,524288,262144,1572864,2097152,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,0.9221504258268964,10291.2
18,Conv2D,393216,262144,1179648,1572864,19759104.0,19169280.0,0,0,0,0,38928384.0,2.6128185784280825e-06,1705647.9679978522,0.6916128193701723,0.9221504258268964,7718.4
18,FusedBatchNorm,393216,393216,0,393216,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,19943.236601307188,0.05078125
18,AvgPool,1572864,1572864,0,1572864,65,128,0,0,0,0,193,1.2953889522786764e-11,8.4562990804752,0.0,185999.0978360256,0.025390625
18,Relu,458752,458752,0,458752,0,0,229376,0,0,0,229376,1.5395395664138533e-08,10050.114289549634,0.0,45.646446078431374,0.0
18,Conv2D,393216,262144,1179648,1572864,19759104.0,19169280.0,0,0,0,0,38928384.0,2.6128185784280825e-06,1705647.9679978522,0.6916128193701723,0.9221504258268964,7718.4
18,Conv2D,524288,262144,1572864,2097152,26345472.0,25559040.0,0,0,0,0,51904512.0,3.4837581045707766e-06,2274197.290663803,0.6916128193701723,0.9221504258268964,10291.2
19,Relu,393216,393216,0,393216,0,0,196608,0,0,0,196608,1.3196053426404457e-08,8614.38367675683,0.0,45.64644607843137,0.0
19,Conv2D,1572864,393216,2359296,3932160,39518208.0,38338560.0,0,0,0,0,77856768.0,5.225637156856165e-06,3411295.9359957045,0.6916128193701723,1.1526880322836206,15436.8
19,Relu,524288,524288,0,524288,0,0,262144,0,0,0,262144,1.759473790187261e-08,11485.844902342438,0.0,45.646446078431374,0.0
19,Relu,196608,196608,0,196608,0,0,98304,0,0,0,98304,6.5980267132022286e-09,4307.191838378415,0.0,45.64644607843137,0.0
19,FusedBatchNorm,458752,458752,0,458752,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,23267.10936819172,0.05078125
19,Relu,327680,327680,0,327680,0,0,163840,0,0,0,163840,1.099671118867038e-08,7178.653063964024,0.0,45.646446078431374,0.0
20,FusedBatchNorm,196608,196608,0,196608,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,9971.618300653594,0.05078125
20,FusedBatchNorm,393216,393216,0,393216,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,19943.236601307188,0.05078125
20,FusedBatchNorm,327680,327680,0,327680,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,16619.363834422657,0.05078125
20,FusedBatchNorm,524288,524288,0,524288,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,26590.98213507625,0.05078125
20,Conv2D,393216,458752,2064384,2457600,34578432.0,33546240.0,0,0,0,0,68124672.0,4.572432512249144e-06,2984883.9439962413,0.6916128193701723,0.8233485944883003,13507.2
21,Conv2D,458752,524288,2752512,3211264,46104576.0,44728320.0,0,0,0,0,90832896.0,6.096576682998859e-06,3979845.258661655,0.6916128193701724,0.8068816225985345,18009.6
21,Conv2D,1572864,393216,2359296,3932160,39518208.0,38338560.0,0,0,0,0,77856768.0,5.225637156856165e-06,3411295.9359957045,0.6916128193701723,1.1526880322836206,15436.8
21,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
21,Conv2D,887808,196608,1327104,2214912,96878592.0,96215040.0,0,0,0,0,193093632.0,1.2960173971407477e-05,8460401.5685348,0.15686063944478135,0.2617975024066837,37843.2
21,Conv2D,1479680,327680,3686400,5166080,269107200.0,267264000.0,0,0,0,0,536371200.0,3.600048325390966e-05,23501115.46815223,0.15686063944478132,0.2198227572219227,105120.0
21,Relu,591872,591872,0,591872,0,0,295936,0,0,0,295936,1.9862809584535874e-08,12966.442096785018,0.0,45.646446078431374,0.0
21,Relu,1775616,1775616,0,1775616,0,0,887808,0,0,0,887808,5.958842875360762e-08,38899.32629035506,0.0,45.646446078431374,0.0
21,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
21,Relu,393216,393216,0,393216,0,0,196608,0,0,0,196608,1.3196053426404457e-08,8614.38367675683,0.0,45.64644607843137,0.0
22,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
22,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
22,Relu,887808,887808,0,887808,0,0,443904,0,0,0,443904,2.979421437680381e-08,19449.66314517753,0.0,45.646446078431374,0.0
22,Relu,458752,458752,0,458752,0,0,229376,0,0,0,229376,1.5395395664138533e-08,10050.114289549634,0.0,45.646446078431374,0.0
22,FusedBatchNorm,393216,393216,0,393216,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,19943.236601307188,0.05078125
22,Relu,1479680,1479680,0,1479680,0,0,739840,0,0,0,739840,4.965702396133969e-08,32416.10524196255,0.0,45.646446078431374,0.0
22,FusedBatchNorm,1775616,1775616,0,1775616,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,20012.483950617287,0.2265625
22,FusedBatchNorm,591872,591872,0,591872,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,6670.827983539095,0.2265625
23,Conv2D,4734976,591872,524288,5259264,38273024.0,38010880.0,0,0,0,0,76283904.0,5.120068729444929e-06,3342380.86658165,0.15686063944478135,1.5735082894304628,14950.4
23,FusedBatchNorm,1479680,1479680,0,1479680,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,16677.069958847736,0.2265625
23,Conv2D,1572864,393216,2359296,3932160,39518208.0,38338560.0,0,0,0,0,77856768.0,5.225637156856165e-06,3411295.9359957045,0.6916128193701723,1.1526880322836206,15436.8
23,Conv2D,4734976,1775616,1572864,6307840,114819072.0,114032640.0,0,0,0,0,228851712.0,1.5360206188334786e-05,10027142.599744948,0.15686063944478137,0.629076522773342,44851.2
23,FusedBatchNorm,458752,458752,0,458752,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,23267.10936819172,0.05078125
23,Conv2D,1035776,1183744,1605632,2641408,117211136.0,116408320.0,0,0,0,0,233619456.0,1.5680210483925095e-05,10236041.403906303,0.15686063944478135,0.25804975730090146,45785.6
23,Conv2D,1035776,1183744,1605632,2641408,117211136.0,116408320.0,0,0,0,0,233619456.0,1.5680210483925095e-05,10236041.403906303,0.15686063944478135,0.25804975730090146,45785.6
23,FusedBatchNorm,887808,887808,0,887808,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,10006.241975308643,0.2265625
24,AvgPool,4734976,4734976,0,4734976,290,578,0,0,0,0,868,5.825894355325861e-11,38.03143835156722,0.0,124501.62826420892,0.11328125
24,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
24,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
24,Conv2D,4734976,887808,786432,5521408,57409536.0,57016320.0,0,0,0,0,114425856.0,7.680103094167393e-06,5013571.299872474,0.15686063944478137,1.1012924061019025,22425.6
24,Conv2D,393216,458752,2064384,2457600,34578432.0,33546240.0,0,0,0,0,68124672.0,4.572432512249144e-06,2984883.9439962413,0.6916128193701723,0.8233485944883003,13507.2
24,Conv2D,1183744,1479680,2293760,3477504,167444480.0,166297600.0,0,0,0,0,333742080.0,2.2400300691321566e-05,14622916.291294718,0.15686063944478135,0.23781193372967743,65408.0
25,Relu,393216,393216,0,393216,0,0,196608,0,0,0,196608,1.3196053426404457e-08,8614.38367675683,0.0,45.64644607843137,0.0
25,Relu,1775616,1775616,0,1775616,0,0,887808,0,0,0,887808,5.958842875360762e-08,38899.32629035506,0.0,45.646446078431374,0.0
25,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
25,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
25,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
25,FusedBatchNorm,1035776,1035776,0,1035776,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,11673.948971193417,0.2265625
25,FusedBatchNorm,1035776,1035776,0,1035776,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,11673.948971193417,0.2265625
25,Relu,591872,591872,0,591872,0,0,295936,0,0,0,295936,1.9862809584535874e-08,12966.442096785018,0.0,45.646446078431374,0.0
26,FusedBatchNorm,591872,591872,0,591872,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,6670.827983539095,0.2265625
26,Conv2D,887808,1035776,1204224,2092032,87908352.0,87306240.0,0,0,0,0,175214592.0,1.1760157862943821e-05,7677031.052929726,0.15686063944478135,0.2725053455660615,34339.2
26,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
26,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
26,FusedBatchNorm,1775616,1775616,0,1775616,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,20012.483950617287,0.2265625
26,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
26,FusedBatchNorm,393216,393216,0,393216,130,256,0,64,0,0,450,3.02033693536479e-11,19.716759514061348,0.0,19943.236601307188,0.05078125
26,Conv2D,1035776,1035776,1404928,2440704,102559744.0,101857280.0,0,0,0,0,204417024.0,1.3720184173434459e-05,8956536.228418015,0.15686063944478135,0.2725053455660615,40062.4
27,Conv2D,4734976,591872,524288,5259264,38273024.0,38010880.0,0,0,0,0,76283904.0,5.120068729444929e-06,3342380.86658165,0.15686063944478135,1.5735082894304628,14950.4
27,Conv2D,4734976,1775616,1572864,6307840,114819072.0,114032640.0,0,0,0,0,228851712.0,1.5360206188334786e-05,10027142.599744948,0.15686063944478137,0.629076522773342,44851.2
27,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
27,Conv2D,1572864,393216,2359296,3932160,39518208.0,38338560.0,0,0,0,0,77856768.0,5.225637156856165e-06,3411295.9359957045,0.6916128193701723,1.1526880322836206,15436.8
27,Conv2D,1035776,1183744,1605632,2641408,117211136.0,116408320.0,0,0,0,0,233619456.0,1.5680210483925095e-05,10236041.403906303,0.15686063944478135,0.25804975730090146,45785.6
27,Conv2D,1183744,1183744,1835008,3018752,133955584.0,133038080.0,0,0,0,0,266993664.0,1.7920240553057252e-05,11698333.033035774,0.15686063944478135,0.25804975730090146,52326.4
27,Relu,887808,887808,0,887808,0,0,443904,0,0,0,443904,2.979421437680381e-08,19449.66314517753,0.0,45.646446078431374,0.0
27,Conv2D,1035776,1183744,1605632,2641408,117211136.0,116408320.0,0,0,0,0,233619456.0,1.5680210483925095e-05,10236041.403906303,0.15686063944478135,0.25804975730090146,45785.6
28,AvgPool,4734976,4734976,0,4734976,290,578,0,0,0,0,868,5.825894355325861e-11,38.03143835156722,0.0,124501.62826420892,0.11328125
28,FusedBatchNorm,1035776,1035776,0,1035776,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,11673.948971193417,0.2265625
28,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
28,FusedBatchNorm,887808,887808,0,887808,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,10006.241975308643,0.2265625
28,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
28,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
29,Conv2D,887808,1035776,1204224,2092032,87908352.0,87306240.0,0,0,0,0,175214592.0,1.1760157862943821e-05,7677031.052929726,0.15686063944478135,0.2725053455660615,34339.2
29,FusedBatchNorm,1035776,1035776,0,1035776,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,11673.948971193417,0.2265625
29,Relu,1775616,1775616,0,1775616,0,0,887808,0,0,0,887808,5.958842875360762e-08,38899.32629035506,0.0,45.646446078431374,0.0
29,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
29,Relu,1183744,1183744,0,1183744,0,0,591872,0,0,0,591872,3.972561916907175e-08,25932.884193570037,0.0,45.646446078431374,0.0
29,Conv2D,4734976,887808,786432,5521408,57409536.0,57016320.0,0,0,0,0,114425856.0,7.680103094167393e-06,5013571.299872474,0.15686063944478137,1.1012924061019025,22425.6
29,FusedBatchNorm,1035776,1035776,0,1035776,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,11673.948971193417,0.2265625
29,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
29,Relu,591872,591872,0,591872,0,0,295936,0,0,0,295936,1.9862809584535874e-08,12966.442096785018,0.0,45.646446078431374,0.0
30,FusedBatchNorm,1775616,1775616,0,1775616,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,20012.483950617287,0.2265625
30,FusedBatchNorm,591872,591872,0,591872,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,6670.827983539095,0.2265625
30,Conv2D,887808,1035776,1204224,2092032,87908352.0,87306240.0,0,0,0,0,175214592.0,1.1760157862943821e-05,7677031.052929726,0.15686063944478135,0.2725053455660615,34339.2
30,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
30,Conv2D,4734976,1183744,1048576,5783552,76546048.0,76021760.0,0,0,0,0,152567808.0,1.0240137458889859e-05,6684761.7331633,0.15686063944478135,0.8651844644376221,29900.8
30,FusedBatchNorm,1183744,1183744,0,1183744,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,13341.65596707819,0.2265625
30,Relu,887808,887808,0,887808,0,0,443904,0,0,0,443904,2.979421437680381e-08,19449.66314517753,0.0,45.646446078431374,0.0
30,Conv2D,1035776,1035776,1404928,2440704,102559744.0,101857280.0,0,0,0,0,204417024.0,1.3720184173434459e-05,8956536.228418015,0.15686063944478135,0.2725053455660615,40062.4
31,Conv2D,4734976,591872,524288,5259264,38273024.0,38010880.0,0,0,0,0,76283904.0,5.120068729444929e-06,3342380.86658165,0.15686063944478135,1.5735082894304628,14950.4
31,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
31,Conv2D,4734976,1775616,1572864,6307840,114819072.0,114032640.0,0,0,0,0,228851712.0,1.5360206188334786e-05,10027142.599744948,0.15686063944478137,0.629076522773342,44851.2
31,Relu,887808,887808,0,887808,0,0,443904,0,0,0,443904,2.979421437680381e-08,19449.66314517753,0.0,45.646446078431374,0.0
31,FusedBatchNorm,887808,887808,0,887808,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,10006.241975308643,0.2265625
31,Conv2D,1035776,1183744,1605632,2641408,117211136.0,116408320.0,0,0,0,0,233619456.0,1.5680210483925095e-05,10236041.403906303,0.15686063944478135,0.25804975730090146,45785.6
31,Conv2D,1035776,1183744,1605632,2641408,117211136.0,116408320.0,0,0,0,0,233619456.0,1.5680210483925095e-05,10236041.403906303,0.15686063944478135,0.25804975730090146,45785.6
32,AvgPool,4734976,4734976,0,4734976,290,578,0,0,0,0,868,5.825894355325861e-11,38.03143835156722,0.0,124501.62826420892,0.11328125
32,FusedBatchNorm,1035776,1035776,0,1035776,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,11673.948971193417,0.2265625
32,FusedBatchNorm,887808,887808,0,887808,580,1156,0,289,0,0,2025,1.3591516209141552e-10,88.72541781327605,0.0,10006.241975308643,0.2265625
32,Relu,1035776,1035776,0,1035776,0,0,517888,0,0,0,517888,3.475991677293778e-08,22691.273669373782,0.0,45.646446078431374,0.0
